,0
neuron_565_count,0.1711504783332737
neuron_566_count,0.25281638787375993
neuron_567_count,0.18005264931173448
neuron_568_count,0.163482738504642
neuron_569_count,0.08278149856280743
neuron_570_count,0.10692710710498839
neuron_571_count,0.12442210112161695
neuron_572_count,0.2031894466247504
neuron_573_count,0.058972295647887626
neuron_574_count,0.14303675467786095
neuron_575_count,0.13328284072025837
neuron_576_count,0.29467326364614926
neuron_577_count,0.5023814706643726
neuron_578_count,0.8542121106524365
neuron_579_count,0.7659668040521433
neuron_580_count,1.087351942277001
neuron_581_count,1.0362539707762268
neuron_582_count,0.8231065187705109
neuron_583_count,1.1186923092012102
neuron_584_count,0.7402872825003378
neuron_585_count,0.8904589837859467
neuron_586_count,0.7944520964169689
neuron_587_count,0.8776815557447957
neuron_588_count,0.9174708427110381
neuron_589_count,0.8091639013198633
neuron_590_count,0.6243543224979038
neuron_591_count,0.8788283225814492
neuron_592_count,0.7010208722885052
neuron_593_count,0.621854593288063
neuron_594_count,0.610634000543059
neuron_595_count,0.4266035115688073
neuron_596_count,0.8043374197829928
neuron_597_count,0.5176247692439067
neuron_598_count,0.8762088757864374
neuron_599_count,0.7175217476273243
neuron_600_count,0.3217861903135433
neuron_601_count,0.5101979795757162
neuron_602_count,0.36039994678272963
neuron_603_count,0.49625004741982426
neuron_604_count,0.4169096862736491
neuron_605_count,0.3362124147634752
neuron_606_count,0.3346722396009735
neuron_607_count,0.3314503522716958
neuron_608_count,0.2905271088279786
neuron_609_count,0.25579902219538275
neuron_610_count,0.28870545510293494
neuron_611_count,0.23594029614121115
neuron_612_count,0.29302094401444906
neuron_613_count,0.24733541147762178
neuron_614_count,0.3609434757761724
neuron_615_count,0.22757196641968938
neuron_616_count,0.3477262147574842
neuron_617_count,0.2784495283613915
neuron_618_count,0.26903649340329117
neuron_619_count,0.28107228589820316
neuron_620_count,0.20957667551813006
neuron_621_count,0.1633473713080698
neuron_622_count,0.19526243568613175
neuron_623_count,0.2109350511592038
neuron_624_count,0.1818111363194556
neuron_625_count,0.16282787175260421
neuron_626_count,0.15063310957179946
neuron_627_count,0.17432916848953522
neuron_628_count,0.1869048486071561
neuron_629_count,0.1628975046878369
neuron_630_count,0.11401756816622802
neuron_631_count,0.13592629173298024
neuron_632_count,0.17078302367112555
neuron_633_count,0.1305411155245097
neuron_634_count,0.1688002246052293
neuron_635_count,0.13020801467138085
neuron_636_count,0.12513353886890374
neuron_637_count,0.12113105415836559
neuron_638_count,0.16007366066557194
neuron_639_count,0.230430179968303
neuron_640_count,0.4057605339102816
neuron_641_count,0.7758748890169147
neuron_642_count,1.0349001374932683
neuron_643_count,0.734488298351247
neuron_644_count,1.1631324036163528
neuron_645_count,1.0554682246968619
neuron_646_count,1.1775723303097734
neuron_647_count,0.5259028157873433
neuron_648_count,1.2393959931873126
neuron_649_count,0.7361595993193035
neuron_650_count,1.2688274082989768
neuron_651_count,0.7397925762433831
neuron_652_count,0.9743633746796834
neuron_653_count,0.7369484826700585
neuron_654_count,0.7706567653164829
neuron_655_count,0.48798848408788487
neuron_656_count,0.7627940789224104
neuron_657_count,0.6297580942113101
neuron_658_count,0.6950547234135986
neuron_659_count,0.3881289855977875
neuron_660_count,0.5459063335257415
neuron_661_count,0.67577701553175
neuron_662_count,0.4338197616521402
neuron_663_count,0.4487265525086674
neuron_664_count,0.5260271131951733
neuron_665_count,0.581758805721075
neuron_666_count,0.4909835151844534
