,0,1,2,3,4,5,6,7,8,9
neuron_63_count,0.09017596564324995,0.03915638119275196,0.002887484515173011,0.029355479028488826,0.0012697635726728346,0.31784319457320026,0.043186680551892384,0.1123110373798302,0.014104185130476093,0.08364672441207524
neuron_64_count,0.025130719385713443,0.4797705709720682,0.038881835345555685,0.1291289996036797,0.0032281352576838777,0.0017307982360531167,0.021668846193876684,0.13354518900249465,0.030591814213035612,0.045529655625355325
neuron_65_count,0.021500691006768262,0.4148461138734496,0.0981891149443877,0.2414816438299099,0.02685550536972231,0.003504952747354781,0.026642537529903504,0.05126613306810049,0.017021730378983774,0.13574930508289465
neuron_66_count,0.021785624796564318,0.3968209290826211,0.014985021061472162,0.07708994789732743,0.002351758707437396,0.001506647894419632,0.013146395209387679,0.14627377740848985,0.021390892620751625,0.02278434840800908
neuron_67_count,0.021601021592089695,0.5077491666094563,0.024229572074214605,0.0755323553570563,0.004254900091600776,0.0012640769108171225,0.013998759889412078,0.0864054591960716,0.028525188859342784,0.019568880140845464
neuron_68_count,0.016854729138413533,0.7024641413146969,0.0497534900096308,0.12127196561739025,0.0021722919429531494,0.0005555438898185992,0.0017924356810227783,0.06623669825865292,0.02522005875517159,0.029573692753499463
neuron_69_count,0.007100614332467017,0.48504588453431186,0.034472599755981256,0.0641373263586384,0.005636112595617769,0.0012065365439436239,0.018792102299248412,0.11805658874314315,0.028387414675323498,0.004512290983305318
neuron_70_count,0.018829237761952812,0.4544593947533915,0.01428354314038121,0.08881839364395007,0.0075985713848792345,0.0007499138679568917,0.020407367334954636,0.10320380656944797,0.019317919110660095,0.026612630744737978
neuron_71_count,0.009170546327629574,0.23207993210212272,0.22946470943111208,0.3415399087171291,0.035700990840162136,0.005532369444574595,0.0018549560418082316,0.023466509742114283,0.017099566789701058,0.1455432118210703
neuron_72_count,0.015612299063314794,0.5223902924532395,0.13088044139748223,0.2970681105322636,0.010279853112243893,0.0030840849457249766,0.015697224444726182,0.08686119634162599,0.04142224124355599,0.06461521422657193
neuron_73_count,0.05074206238343426,0.8168159160270018,0.07657445636990542,0.18075069097837154,0.020763450557554353,0.00046400501426936865,0.017213936888946332,0.10006754074091681,0.05534319776743543,0.08232367001995554
neuron_74_count,0.0529184790999236,0.8359867498858842,0.12962973710985864,0.24295879727026717,0.004577475872214791,0.0021332311212506616,0.014803182984021196,0.10780642819612893,0.04339029769117432,0.05983791319005609
neuron_75_count,0.05701700343764343,0.6790520686225696,0.15620629991326096,0.3061983251257064,0.0397941035369524,0.005433245407186753,0.005626604787404479,0.0651932996487074,0.05053046050005427,0.1496853727514448
neuron_76_count,0.027118789381642843,0.5557219539537677,0.1740773720700961,0.32669428885955176,0.025811594916355415,0.0077725998680807235,0.005066404517521342,0.04918329719785884,0.0350352307370458,0.11672284293498825
neuron_77_count,0.018899806421063675,0.38977645655428084,0.21378047577017772,0.3457977538996835,0.07105291282975248,0.01428135434583333,0.00549996600880575,0.031916955387413265,0.015060561188715002,0.2154456530567562
neuron_78_count,0.028646408618610307,0.4579287999978679,0.17465762411938937,0.2310818434151743,0.031535579593298446,0.016925116059956835,0.004573026119837634,0.044824799874717464,0.03996126873309523,0.07870283227725888
neuron_79_count,0.03141165843459233,0.44794926196447765,0.1275080940771743,0.1789609068301832,0.010577529893267032,0.00674351019598534,0.005032132312072668,0.027492992083653956,0.0414800093564683,0.05084292638490845
neuron_80_count,0.03590022547694035,0.6096229179184885,0.09810587842659144,0.16525481377446025,0.008398735465430664,0.003545948532899537,0.010616413821648636,0.04370469752843553,0.044273244845587895,0.05305045251947435
neuron_81_count,0.02849066467371517,0.42383140108844514,0.18818516962431758,0.20388599908654234,0.04137308784422053,0.014585107756264447,0.007419684486954429,0.029118976960445596,0.05310191196053157,0.051744709549398915
neuron_82_count,0.018841918675182166,0.3162287658127622,0.21704424175728895,0.22555979886870556,0.07549668262828726,0.020955346390467977,0.006718511850265724,0.034906268951962194,0.045796767773347846,0.05539512487942075
neuron_83_count,0.030582035257194416,0.3316460492277227,0.16931315183248924,0.27938585798018134,0.07863645858794449,0.007605734426931592,0.007081471193279797,0.05220549574811027,0.029235592674279998,0.07550684967007174
neuron_84_count,0.06406858126066003,0.5823531401924935,0.19648062078564776,0.24606864687424268,0.13865595467047775,0.011142974354333209,0.009896067992671592,0.019148039845290253,0.04496890557152497,0.04736059375563173
neuron_85_count,0.02849924131906005,0.1490252062168129,0.13599180288171595,0.10778712996790094,0.10759189984799089,0.019324439436533208,0.010189468079963834,0.04554740535950019,0.05019557942538813,0.041286153846295054
neuron_86_count,0.040380663217546284,0.2466558690422747,0.23167748098714525,0.2196353998128175,0.13908891466589546,0.01604500024450216,0.01435813532168799,0.09371324008200732,0.04463005188485025,0.07926888508215554
neuron_87_count,0.026595296010165352,0.2976986086599833,0.21717207801765115,0.2728200077136757,0.10090366733743342,0.009978747199808936,0.0023628879533907007,0.06377651493016989,0.04543943598939634,0.09172233283153969
neuron_88_count,0.044523216208225996,0.48326580042069156,0.251081770823072,0.25620751955056154,0.1680629693129655,0.01593487538963323,0.0051556905671449466,0.03091355377203872,0.06859016752920041,0.1078046951556755
neuron_89_count,0.06074163283919487,0.13309877443375823,0.2656631249921324,0.29892033423245234,0.3498096883998007,0.013577999938524182,0.014401628905176374,0.12198836937591523,0.06747129022916248,0.11252109620362694
