,0,1,2,3,4,5,6,7,8,9
neuron_45_count,0.08631054354517298,0.0006196932781365183,0.05724489026157875,0.00781257323955531,0.0880178283270174,0.005406499285473376,0.007318882044427974,0.1326029020632914,0.002270037843964949,0.04894145088447435
neuron_46_count,0.07755341502629579,0.0034676743147265916,0.06483147474381995,0.0032194860508415954,0.07806069858777206,0.00374865723102856,0.015134512083815055,0.1266895217841552,0.0005854381061235483,0.0692233563389071
neuron_47_count,0.017924521779953642,0.0011016494618836681,0.002935366481170605,0.0014467455971910875,0.0005539321795787911,0.0005341989572071474,0.0062375701331710345,0.0009199198145906744,0.0060764163589912545,0.0018782637544423816
neuron_48_count,0.030970218846852346,0.003667897523878961,0.015371146467522849,0.004220198322740291,0.02738372285349186,0.013432565955247389,0.017407376872837194,0.07076734024041498,0.00026548790153523363,0.03749596577856065
neuron_49_count,0.040503456944852634,0.007043683214349387,0.012784968806631408,0.0009000591906319147,0.020555640767327833,0.0006511252863458661,0.004420797769899745,0.047791316609026746,0.001075940711312104,0.016577200568863762
neuron_50_count,0.09364913719380202,0.034169057587154224,0.07493564030758804,0.007832003416018338,0.11887582488926868,0.009406745064828456,0.05384181689130088,0.26782768622182296,0.015145018845955462,0.13654415754340143
neuron_51_count,0.04608918985045095,0.012707452870090577,0.030781217346687484,0.0025512440939885646,0.04483316625965009,0.0006050344705701097,0.030286339887093505,0.11040964417034702,9.433011831719296e-05,0.059852957443274096
neuron_52_count,0.11116946152380724,0.008696287188304744,0.04431704711103647,0.0027573552105889937,0.07915539938578033,0.004532232266285886,0.03190092310019199,0.13175175593216545,0.0031508774499711557,0.09663203758513751
neuron_53_count,0.004741995218752331,0.009703434554266359,0.00025566614775865415,0.0017235899926135376,0.004722555974430217,0.0004835224189541019,0.0015632479137542418,0.002352276387030736,0.004909217064802532,0.009033388795637885
neuron_54_count,0.0960683768406258,0.001261440898444432,0.01316152930820115,0.0020573185094337025,0.018927260011222857,0.019248251603410912,0.0034936516751659097,0.08393761985415082,0.0029964179657978943,0.0727132937690359
neuron_55_count,0.07001693779249463,0.0015984112368743787,0.007363876832497229,0.005643819584066942,0.01235643713750547,0.005027812226864145,0.009411811499789396,0.05937366912759283,5.080842008313999e-05,0.039386618658038886
neuron_56_count,0.080097123021459,0.00010268864507073996,0.009956231150955952,0.001602390111639998,0.016926824406751036,0.0024846735973711107,8.032311994969881e-05,0.0323249638298222,0.0002432911937214951,0.024055250829376318
neuron_57_count,0.02485075466237424,0.037461524823102194,0.002356394040037287,0.005231835532977382,0.004505020416985833,0.006328899277830445,0.008012699627852941,0.030146921446238137,0.005133569179595253,0.027470901951752752
neuron_58_count,0.10904681595994559,0.009386883281274173,0.008023394600007921,0.00021037965699312756,0.031173768784822337,0.01816512676858871,0.004459811191124097,0.08290105229447094,0.010041862249507962,0.06052761552879271
